b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.7780049763267731,2578.4216915480342,1037.4204046913728,1492.5777184137999,2003.5866689393267,1497.3131231013601,1607.4953680714686
0.7957743851614605,2111.521117445619,1038.485739077297,412.7860444110085,1859.6935252776468,858.4770401832546,844.5975588741477
1.0593406409020825,957.1374077641772,1112.0621530680157,498.86265105438656,990.7779380933816,1104.3264316370335,472.93647865060774
1.0709017464558699,1300.77430424957,1944.9377221384998,1140.2155790252004,1317.5617598837262,1821.9601112523278,1246.3837228042582
0.9784736047119567,1216.326710241398,738.2715694748337,1596.1639380083486,1421.3776237776428,598.7654982992351,1530.596260699149
0.0523731653386796,1151.2096705009005,162.9169017211147,790.5754772283167,523.077501935515,1103.876653320459,477.71828388218177
0.7320755714443595,2772.354384927079,1289.5178373218582,728.8693202518938,2905.390180873214,706.3943432701062,1178.9310837326102
0.43960924323225753,1279.4910489291237,914.1116365025514,119.91758644737872,1280.197824094303,994.7007137298491,38.59360841025215
0.911904546332735,500.66181212461856,449.82323883771306,884.8333687076546,610.3503727765291,416.41765247947075,808.5271086365908
0.5573949798397946,3451.8758958133935,1118.9663248663237,1062.6845000790947,3041.9405164848736,2327.667950428762,263.89181436633544
0.6701351283460729,848.8091253242917,679.1527492623297,936.9781612277133,1113.13538302404,1215.8443031231593,135.93392493185803
0.40347370369751995,3576.402166780231,1471.5385780910265,1271.9025966399388,4470.171373013506,1076.9754857086848,772.6685838073053
