b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.2856471358480246,2000.0,800.0,1199.9999999999998,3021.121666002181,503.5210105054276,475.2596609750757
0.6269869585530129,2000.0,800.0,1200.0,2617.5782780337468,750.0182267558976,632.3123887764166
0.5709493855162798,2000.0,800.0,1199.9999999999998,1116.8066970577063,2027.6529800611304,855.4453130051282
0.04648807849136927,2000.0,800.0,1199.9999999999998,1989.7581634254523,1261.0975310239141,749.0453859103587
1.1720252544594691,2000.0,800.0000000000001,1199.9999999999998,1998.827231501672,782.9981145225114,1218.105622721662
1.387360978849477,2000.0,800.0000000000001,1199.9999999999998,1999.7490295003836,799.8298642876042,1200.3610085603725
0.2995097484432213,2000.0,800.0,1199.9999999999998,1040.5068718543803,1288.2948525156853,1671.1071818314579
0.9874408662867304,2000.0,800.0,1200.0,2846.3303849342515,752.5416029488238,401.05265868361596
0.23863685223827136,2000.0,800.0,1200.0,1893.2125923635197,289.5019569421319,1817.1866315188227
0.9075930862335749,2000.0,800.0,1199.9999999999998,1623.485388796181,958.2698491862119,1418.1649733163058
0.5308480315961676,2000.0,800.0,1200.0,2437.875372525765,655.3677179200405,906.6643648917346
0.5306732752316315,2000.0,799.9999999999999,1199.9999999999998,1558.2263836156944,786.5825655932289,1655.0930987638535
0.05599236237437155,2000.0,800.0000000000001,1199.9999999999998,1453.76728701966,1308.7938640104574,1237.339796335971
0.035259279332572446,2000.0,800.0000000000001,1199.9999999999998,807.3662284002262,1613.1154750292858,1579.4252993917814
0.0013338119071576449,2000.0,800.0,1199.9999999999998,1304.5023301838607,1491.8805931157808,1203.518130557244
0.8512829453708393,2000.0,800.0,1199.9999999999998,1828.0957896938357,905.1757190872038,1266.6463367933825
0.581739423736819,2000.0,800.0,1199.9999999999998,1695.00303880562,539.8093444241644,1765.0940016308093
0.3567388821267866,2000.0,800.0,1199.9999999999998,1935.834611091619,410.3103892290068,1653.755154121573
1.076091847705325,2000.0,800.0,1199.9999999999998,2002.8403506484638,686.7139071283865,1310.371989965896
0.09208422818634876,2000.0,799.9999999999999,1199.9999999999998,2411.0117086675778,852.6544871074699,736.2374793266132
0.5899313417146542,2000.0,800.0000000000001,1200.0,2741.9212028754623,1140.4318892917038,117.54481289905982
0.8214816695985754,2000.0,800.0,1199.9999999999998,1879.2556329587287,881.9990658563245,1238.6599452968567
1.3700399025445822,2000.0,799.9999999999999,1200.0,2001.38061858652,798.6753041955243,1199.8838734676285
1.1737622803149295,2000.0,799.9999999999998,1199.9999999999998,2152.893635885823,661.1591721124871,1185.8797143786048
0.13625157415501965,2000.0,800.0000000000001,1199.9999999999998,1640.035028148898,1226.0379528832564,1133.8321358127714
1.0154459087596948,2000.0,800.0,1199.9999999999998,2161.6458365320177,433.19932378296073,1405.0784302208108
1.2186034204326208,2000.0,800.0,1199.9999999999998,1997.1766916452673,799.4460693193421,1203.3097261265589
1.4237533387811188,2000.0,800.0000000000001,1200.0,2000.0913012180051,799.8513197963304,1199.999442228778
1.4533926585191226,2000.0,800.0,1199.9999999999998,1999.9379003766637,800.1420674642256,1199.861780342717
0.9100071320689065,2000.0,800.0000000000001,1200.0000000000002,1990.738304483744,749.6480348605469,1259.53120678223
0.3853394236588553,2000.0,800.0000000000001,1199.9999999999998,1334.6123513760956,775.8394521057384,1889.4485132152465
0.24868107279979346,2000.0,800.0,1199.9999999999998,2857.5982307102195,827.9907742686751,314.3010810985461
0.8320119947818687,2000.0,799.9999999999999,1199.9999999999998,2056.338092957527,872.8045110796058,1070.7755982247875
0.2879984859370043,2000.0,799.9999999999999,1200.0,2457.5309484059653,282.12663091165274,1260.2469698706216
0.009175634753710415,2000.0,799.9999999999999,1199.9999999999998,942.0082002206436,1916.155654889395,1141.741440149432
0.46694091124811976,2000.0,800.0000000000001,1199.9999999999998,2620.101445362666,1225.3830201998835,154.42022612029436
0.6016661687972478,2000.0,800.0000000000001,1199.9999999999998,3178.7682843856996,690.5780098188397,130.55823475894513
0.7948816765276656,2000.0,800.0000000000001,1199.9999999999998,2360.7424747505197,453.5599131863963,1185.6142697907148
0.9638893991778437,2000.0,800.0000000000001,1199.9999999999998,1724.904621122841,1064.5035073983631,1210.510583364626
1.3195196184215088,2000.0,800.0000000000001,1200.0,2000.4485524923118,795.731156594551,1203.7565147854787
0.0473365273202756,2000.0,800.0,1199.9999999999998,2075.6479140131314,759.6900501613463,1164.5650798162803
