b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.27954737376659744,3476.8678343840857,719.6389835643832,1463.2084533579061,3308.9961454144873,197.00212157703868,2153.6187920888774
0.5331225367711715,4731.319263958664,1643.8962663804105,335.96098301226766,5114.333201783852,245.31814990137184,1351.4376721323881
0.10316885028317602,3426.933480765679,2220.159787148033,1868.2926763989026,3487.6290618933226,3798.758825018503,228.89704590819258
0.3448392047900777,4075.3494998233073,805.2188886372176,2938.9640069110246,5347.424779811839,975.0308738470651,1496.9570004884881
0.7705269829083791,585.9958404008571,689.7076791809437,2824.01276048697,656.5300133326656,606.0656582756674,2837.0353946035266
1.0757834701795495,165.29616719808956,700.2575152600654,924.789270646232,183.09224010772843,715.5521435811684,891.6258376358777
1.3141544266979142,1852.3318366630901,2265.8845496116655,2311.1632108189265,1852.25664668431,2256.791663454541,2320.26879802309
0.5082950781131745,2594.943702097006,608.8714448848976,1916.750762265881,1506.9064717150386,2232.8467505085937,1380.7221878479902
1.1239304373196357,2071.4850737996167,777.0140901929682,575.3389475715651,2031.212287355214,779.9142948452696,612.6397672680893
1.321264091198055,3409.2270094199016,2001.066854864431,2963.746219976628,3408.9593433523405,1994.1769372183119,2970.840689189358
1.3582924775258673,992.2335358424392,892.1880954454396,1505.530707138615,991.4955474962148,893.4870849311873,1504.9091334396658
0.17293080058030785,1579.3170235905081,1737.6822249430109,924.4165024032101,1871.9244632972045,2255.5336461668508,113.84943725197023
1.4869131807925595,2074.0410761062153,2140.167059741859,1287.345194580895,2074.0149643968066,2140.0432672063685,1287.4392426361305
1.1885947519388211,2289.0637490219033,2098.333881509125,2726.8077006715885,2283.881610432503,2082.4640437307726,2747.7907734433643
0.6867754674973643,1501.9100749686133,592.8372814212527,1816.6594878080955,2306.446209207017,376.43548033261663,1228.4374899324835
0.9218242736278888,2359.81517671655,2780.7866230934687,2324.4241927532094,2318.3858600439544,2761.0542864666877,2385.5075641215385
0.15046384472744456,3695.989799253595,408.0590437581663,2508.1125168053786,4896.105043959049,449.88179777253924,1266.0470351053327
